open,high,low,close,volume,type,interest
17279,17480,17266,17428,401976,1,0.8492081707596952
17418,17574,17399,17519,706621,1,0.5194360408699197
17518,17696,17476,17477,2176013,0,0.239739711170742
17478,17520,17061,17375,2062782,0,0.5836241917949252
17371,17480,17327,17343,497104,0,0.1841726618705053
17343,17366,17190,17200,368782,0,0.8245401602952143
17198,17263,17151,17233,331659,1,0.1914930656298992
17233,17243,17141,17185,445801,0,0.2785353681889404
17182,17226,17107,17170,449405,0,0.08728542333429345
17175,17249,17137,17221,358402,1,0.29615004935834577
17221,17226,17005,17196,671572,0,0.14517159282272019
17192,17199,17028,17082,497567,0,0.6629448709002048
17084,17158,17022,17141,331852,1,0.34420395542849747
17145,17155,17074,17126,249312,0,0.087509480193674
17127,17165,17022,17043,418822,0,0.4846432325119707
17041,17108,16916,17058,942858,1,0.08793527963419479
17061,17100,16900,16984,666699,0,0.43381404619533726
16984,17018,16308,16542,4421534,0,2.6024493641074002
16541,16570,16259,16375,2330027,0,1.0095514448071583
16373,16579,16306,16329,1999929,0,0.28091603053434255
16329,16360,16000,16013,2573261,0,1.9352072998958931
16014,16116,15936,16055,4153731,1,0.2616007474307054
16051,16255,16009,16201,1693400,1,0.9011789395716221
16201,16501,16179,16415,1878710,1,1.303685653365818
16415,16479,16383,16434,530707,1,0.11561397103565696
16434,16466,16301,16307,933446,0,0.772788122185716
16308,16385,16282,16342,485867,1,0.2141720719618263
16343,16346,16181,16250,645029,0,0.5629665891567726
16250,16343,16228,16337,362222,1,0.5325335128848678
16337,16568,16321,16485,1339631,1,0.8977858659387437
16484,16554,16441,16443,750409,0,0.2547770700637102
16443,16450,16300,16419,892359,0,0.14595876664843388
16420,16460,16390,16445,639502,1,0.1581027667984216
16448,16455,16200,16299,1059196,0,0.8878078443295863
16299,16322,15952,16093,1737298,0,1.2638812197067182
16095,16347,16066,16196,1492027,1,0.6359594961718926
16195,16507,16182,16362,1382573,1,1.0145458990343457
16366,16412,16348,16388,657066,1,0.15865267268732453
16388,16405,16293,16293,541551,0,0.5796924578960301
16300,16637,16265,16455,2175805,1,0.9845031905196038
16455,16500,16391,16421,552334,0,0.20662412640534455
16421,16492,16358,16418,550827,0,0.018269289324649662
16421,16493,16378,16384,401679,0,0.20708977951029794
16388,16525,16293,16301,725077,0,0.506591796875
16304,16459,16294,16443,392319,1,0.8635893693364949
16450,16516,16322,16350,661626,0,0.565590220762644
16351,16408,16221,16262,582581,0,0.5382262996941876
16257,16306,16181,16266,649691,1,0.024591171769344555
16265,16331,16101,16191,971849,0,0.4610844706750328
16195,16524,16186,16438,1090272,1,1.5026158900109436
16440,16542,16322,16542,824535,1,0.6287026961673234
16543,16609,16406,16422,790916,0,0.7254261878853754
16422,16477,16268,16284,732611,0,0.8403361344537785
16282,16439,16280,16370,732633,1,0.5253512522907755
16372,16409,16324,16353,357684,0,0.10384850335979934
16354,16475,16346,16475,467697,1,0.7405159332321745
16475,16485,16369,16399,415060,0,0.46130500758724224
16403,16597,16376,16538,723587,1,0.8404885717741024
16540,16757,16505,16757,1041570,1,1.3069165125022408
16757,16890,16572,16580,1829083,0,1.0562749895565986
16578,16627,16512,16564,411713,0,0.09650180940892028
16567,16611,16458,16481,419192,0,0.5010866940352514
16481,16502,16153,16284,1378580,0,1.1953158182149082
16284,16294,15840,16050,1420768,0,1.4369933677229199
16050,16169,16006,16106,798280,1,0.3476965106171548
16105,16231,16049,16171,691777,1,0.40195411539174586
16171,16299,16125,16236,534952,1,0.4003449125400351
16235,16388,16125,16148,933254,0,0.5420054200542097
16149,16260,15890,15996,1256717,0,0.941293039385684
15996,16337,15969,16266,925853,1,1.6599040944301038
16268,16374,16148,16260,4093030,0,0.03688675765401683
16260,16377,16230,16280,607940,1,0.12285012285012442
16279,16309,15657,15769,1660995,0,3.138820638820647
15770,15790,15369,15477,2759171,0,1.851734415625586
15478,15608,15102,15214,2128829,0,1.6992957291464705
15215,15405,14447,15063,4887708,0,0.9925069015380501
15065,15066,14816,14832,1312119,0,1.533559051981669
14830,14963,14442,14730,2518155,0,0.6877022653721667
14730,14868,14680,14768,1250449,1,0.25731310942578034
14764,14946,14711,14873,1259171,1,0.7059772742553605
14872,15140,14863,15088,1330642,1,1.4249734888653194
15088,15192,15041,15103,803628,1,0.09931801628815151
15102,15343,15052,15189,1164667,1,0.5661992231219983
15190,15218,15052,15125,737590,0,0.4213575613931084
15116,15258,15094,15131,761279,1,0.03965369109775452
15132,15318,15110,15220,690284,1,0.5847568988173322
15224,15458,15210,15298,1430896,1,0.5098705713164975
15292,15354,15188,15215,693525,0,0.5425545822983509
15216,15311,15176,15278,530161,1,0.4123576384343437
15276,15440,15110,15301,1038164,1,0.15031697274687872
15304,15325,15167,15229,490327,0,0.47055747990326324
15228,15399,15190,15214,545459,0,0.09849628997308457
15217,15299,15137,15290,550190,1,0.49705689993459146
15299,15379,15215,15236,2408294,0,0.3531720078482721
15232,15409,15124,15157,3368614,0,0.5185087949593168
15157,15290,15030,15058,2065247,0,0.6531635547931671
15062,15291,14828,15171,2098330,1,0.744842133016931
15170,15408,14987,15043,1425309,0,0.8437149825324752
15045,15526,15021,15522,1472329,1,3.0859425331787236
15519,16300,15420,16207,4491140,1,4.226568766582346
16207,16500,15909,15923,3289523,0,1.7523292404516582
15922,16059,15437,15608,2858814,0,1.9782704264271729
15612,15770,14850,14882,2820517,0,4.651460789338813
14889,15114,13731,14255,5956694,0,4.213143394705
14258,14533,13836,13889,3970803,0,2.5675201683619804
13882,14008,12620,12659,4617799,0,8.855929152566773
12687,13570,11750,13292,5598086,1,4.762263015347585
13294,13501,12944,13090,3403760,0,1.5197111044237062
13094,13460,13089,13206,1968611,1,0.8783886112373125
13202,13304,13027,13090,1637143,0,0.8783886112373125
13092,13337,13029,13270,1622925,1,1.3564431047475551
13269,13325,13084,13150,1234138,0,0.9042954031650225
13148,13173,12967,13124,1190362,0,0.19771863117871646
13122,13346,13055,13331,1188135,1,1.5527717350536392
13330,13648,13243,13443,1712584,1,0.8331473629398118
13441,13529,13158,13435,1694853,0,0.05951052592428141
13435,13560,13036,13064,1345413,0,2.761443989579462
13058,13370,13003,13075,1368841,1,0.08413001912045104
13073,13378,13062,13082,1210363,1,0.053508637822957894
13079,13400,13001,13289,1395783,1,1.5576792836180289
13290,13293,12818,12826,1535556,0,3.484084581232594
12820,13131,12721,12956,1636054,1,1.0033961099104545
12949,13160,12700,13087,1224005,1,1.0009933521815526
13087,13125,12869,13077,1124557,0,0.07641170627339022
13077,13168,12947,13075,915475,0,0.015294027682202227
13077,13189,12807,13144,1090693,1,0.5249543517955004
13153,13291,13021,13070,1540156,0,0.5629945222154618
13072,13198,13007,13172,1173337,1,0.7743698754934627
13172,13208,12900,12903,1516100,0,2.042210750075924
12902,13057,12878,13013,1071432,1,0.8453085376162335
13014,13080,12733,12762,1015454,0,1.9288403903788662
12762,12788,12490,12612,1294334,0,1.1753643629525214
12613,12714,12370,12506,1405184,0,0.8404693942277248
12504,12548,12126,12295,1631231,0,1.6871901487286038
12287,12323,11993,12155,1661296,0,1.1386742578283986
12153,12255,11764,12000,2523662,0,1.2751953928424484
11994,12307,11989,12179,1872383,1,1.469743000246325
12182,12500,12117,12370,1402663,1,1.544058205335503
12373,12592,12318,12542,1160738,1,1.3713921224684924
12549,12705,12395,12422,1269719,0,0.9567852017222123
12420,12742,12398,12577,1425603,1,1.2324083644748356
12576,12667,12390,12422,1337368,0,1.2324083644748356
12422,12612,12346,12430,991965,1,0.06436041834270156
12427,12581,12314,12354,1083084,0,0.6114239742558425
12350,12823,12241,12561,1266792,1,1.6479579651301606
12560,12760,12534,12547,812454,0,0.11145609426000647
12546,12603,11861,11911,2861544,0,5.068940782657208
11907,12162,11588,11729,2199964,0,1.527999328351953
11738,12057,11663,11809,2169190,1,0.6774494029977234
11805,11996,11723,11737,1305654,0,0.609704462697934
11738,11858,11664,11722,1067246,0,0.1278009712873711
11717,11737,11145,11179,2063470,0,4.632315304555533
11183,11337,10984,11137,2039588,0,0.375704445835936
11137,11521,11106,11425,1999855,1,2.5207877461706687
11427,11517,11252,11278,1346226,0,1.2866520787746225
11278,11427,11205,11332,1094791,1,0.4765266501941454
11332,11557,11059,11241,2172335,0,0.8030356512530972
11241,11247,9997,10186,3509799,0,9.385286006583044
10186,10625,10025,10146,4208473,0,0.3926958570587118
10144,10603,10103,10466,2434716,1,3.05751958723485
10471,10504,10323,10358,1224212,0,1.0319128606917616
10360,10608,10193,10280,2317833,0,0.7530411276308087
10283,10581,10186,10475,1652925,1,1.8615751789976116
10476,10810,10261,10783,2213177,1,2.856347955114529
10785,10917,10602,10892,1662405,1,1.0007344840249601
10889,11071,10750,10785,1762123,0,0.9823723834006586
10783,10887,10661,10750,1212948,0,0.3245248029670904
10742,10810,10597,10727,1047752,0,0.21395348837209838
10730,10879,10659,10841,920761,1,1.0515635089013955
10843,11295,10839,11180,1494497,1,3.032200357781761
11181,11465,11106,11174,1270823,0,0.05366726296959712
11177,11318,11080,11088,1505670,0,0.769643816001448
11093,11393,11065,11372,1092811,1,2.4973619416109756
11374,11538,11302,11396,1429593,1,0.21060021060020517
11391,11583,11333,11521,1061242,1,1.084975262564015
11519,11598,11329,11472,1370496,0,0.42531030292509797
11475,11646,11366,11399,1477167,0,0.6363319386331909
11401,11595,11354,11544,1262278,1,1.2560637560637389
11543,11664,11391,11460,1283023,0,0.7276507276507402
11458,11464,11067,11193,1531049,0,2.329842931937165
11195,11663,11166,11564,1456280,1,3.208232445520565
11564,11656,11478,11552,796711,0,0.10377032168800326
11551,11573,11445,11483,558854,0,0.59729916897507
11484,11533,11341,11362,846705,0,1.0537316032395694
11366,11411,11177,11237,899051,0,1.100158422812882
11238,11330,11148,11326,1124178,1,0.7858025781387994
11323,11445,11248,11260,798918,0,0.5827300017658388
11261,11658,11226,11379,1760236,1,1.045786097196597
11375,11543,11353,11448,738284,1,0.6027253668762995
11448,11541,11360,11397,714343,0,0.4454926624737965
11396,12526,11367,12492,4129323,1,8.765609990393855
12497,12545,12222,12518,1492518,1,0.20770091068861518
12515,12814,12403,12809,1683078,1,2.2718401124209464
12807,13027,12718,12973,2012233,1,1.2641640329915873
12974,12979,12619,12901,1337675,0,0.5549988437524149
12892,13129,12794,13099,1400593,1,1.5115657683792705
13098,13125,12831,12853,1374038,0,1.8780059546530197
12848,12877,12725,12789,961727,0,0.4979382245390269
12786,12807,12364,12529,1556220,0,2.032997106888729
12524,12709,12488,12516,1235835,0,0.1037592784739445
12514,12692,12514,12681,738706,1,1.3011592145729765
12684,12772,12557,12680,1004671,0,0.007885813421651733
12684,12800,12583,12769,1017448,1,0.6970005482026806
12765,12798,12608,12772,1044532,1,0.02348888192922516
12770,13080,12698,13005,1117996,1,1.7916186082276084
12998,13117,12910,12996,1076816,0,0.06920415224912801
13001,13068,12894,13059,627422,1,0.4824259131633397
13059,13078,12963,13005,497209,0,0.41350792556858096
13007,13227,13004,13125,647300,1,0.914285714285711
13128,13242,12902,12986,881715,0,1.0590476190476181
12987,13137,12983,13049,560815,1,0.48279561652232417
13048,13190,12881,13159,1587283,1,0.8359297818983151
13160,13499,12996,13354,1886983,1,1.4602366332185142
13355,13533,13165,13204,1174172,0,1.1232589486296263
13204,13286,12729,12791,1314778,0,3.127840048470162
12792,12858,12519,12682,991173,0,0.852161676178568
12683,12740,12469,12549,643883,0,1.0487304841507665
12549,12559,12243,12261,1286195,0,2.295003585943107
12260,12408,12120,12361,890243,1,0.808996035919435
12366,12504,12313,12492,616357,1,1.0486711495356928
12492,12505,12315,12381,448906,0,0.8885686839577289
12389,12615,12353,12576,796681,1,1.550572519083957
12577,12700,12526,12638,607680,1,0.49058395315714165
12629,12722,12559,12603,468293,0,0.27694255420162506
12604,12800,12554,12734,542448,1,1.0287419506832265
12733,12927,12599,12853,761140,1,0.9258538862522272
12856,13129,12778,13047,1008297,1,1.4869318617306675
13049,13049,12821,12938,728413,0,0.8354410975703246
12941,13179,12888,13112,839130,1,1.3270286760219676
13112,13115,12824,12899,1141123,0,1.6244661378889447
12900,13050,12869,13024,928488,1,0.9597665847665837
13025,13063,12860,12896,769472,0,0.9828009828009954
12898,13043,12861,12940,589218,1,0.3400309119010956
12935,13140,12860,13050,939205,1,0.8429118773946414
13048,13116,12908,13018,575871,0,0.24521072796933652
13015,13100,12797,12851,1029728,0,1.2828391457981212
12852,13066,12838,13026,1285576,1,1.3434669123291911
13026,13131,12978,13063,1175360,1,0.28324274668911187
13063,13077,12788,12801,1147153,0,2.0056648549337837
12806,12817,11802,11852,4021302,0,7.413483321615502
11840,12496,11802,12235,3059397,1,3.1303637106661313
12233,12405,12049,12328,1778982,1,0.7543802725502928
12327,12332,12073,12205,948121,0,0.9977287475665264
12204,12239,11883,11888,1015390,0,2.597296190086027
11888,12144,11871,12086,698532,1,1.6382591428098578
12085,12173,12018,12100,586501,1,0.11570247933885014
12103,12294,12050,12240,588338,1,1.1437908496732092
12244,12392,12227,12329,582803,1,0.7218752534674309
12330,12341,12242,12271,467319,0,0.47043555843944773
12270,12420,12163,12357,549114,1,0.6959618030266199
12343,12350,12224,12297,366534,0,0.4855547462976375
12297,12319,12118,12135,468113,0,1.3173944864601168
12137,12204,12022,12078,474448,0,0.46971569839308813
12079,12293,12062,12236,455891,1,1.2912716574043799
12238,12251,12172,12231,264930,0,0.04086302713304235
12234,12291,12197,12288,270229,1,0.4638671874999858
12288,12399,12282,12360,367015,1,0.5825242718446617
12362,12405,12270,12346,289730,0,0.11326860841424491
12347,12647,12345,12545,713757,1,1.5862893583100828
12549,12562,12374,12415,591788,0,1.036269430051803
12414,12414,12245,12334,544571,0,0.6524365686669285
12336,12339,12190,12262,438761,0,0.5837522296092033
12259,12353,12198,12294,365600,1,0.2602895721490057
12289,12419,12256,12401,696851,1,0.8628336424481944
12401,12410,12327,12327,364500,0,0.5967260704781836
12327,12397,12170,12170,571336,0,1.2736269976474262
12174,12224,12089,12160,447503,0,0.08216926869350516
12161,12221,11927,11943,564082,0,1.7845394736842053
11941,12048,11844,11877,706606,0,0.5526249686008526
11880,11910,11567,11603,1147438,0,2.3069798770733314
11606,11712,11506,11593,964754,0,0.08618460742911793
11588,11710,11567,11640,571725,1,0.40378006872850847
11644,11923,11594,11847,747701,1,1.747277791846031
11849,12302,11845,12073,1509140,1,1.8719456638780798
12075,12143,11995,12035,817403,0,0.3147519257848046
12035,12046,11887,11920,788295,0,0.9555463232239276
11928,12142,11875,11996,710566,1,0.6335445148382775
11992,12051,11905,12016,390444,1,0.1664447403462077
12014,12103,11967,12076,350261,1,0.4968532626697453
12081,12276,12021,12199,697627,1,1.0082793671612365
12199,12250,12039,12089,533478,0,0.9017132551848448
12089,12146,12012,12066,343478,0,0.1902556042683443
12066,12165,12042,12151,275157,1,0.6995309028063446
12149,12400,12118,12129,1317426,0,0.18105505719692871
12130,12241,12051,12201,662497,1,0.5901155642980171
12203,12209,12051,12074,459887,0,1.0408982870256551
12072,12183,11993,12150,401087,1,0.6255144032921862
12148,12333,12001,12291,807469,1,1.1471808640468737
12283,12400,12227,12267,677592,0,0.1952648279228697
12267,12313,12175,12184,635492,0,0.6766120485856248
12180,12327,12167,12253,777623,1,0.5631273973720567
12254,12303,12155,12160,545776,0,0.7589977964580044
12164,12460,12155,12362,705507,1,1.6340397993852207
12362,12365,12184,12196,535314,0,1.3428247856333968
12196,12250,12177,12204,297206,1,0.06555227794166285
12204,12290,12135,12243,552084,1,0.31854937515315385
12241,12549,12233,12486,1172468,1,1.946179721287848
12486,12577,12364,12396,1681110,0,0.7208073041806813
12396,12445,12359,12397,403122,1,0.008066467693794266
12398,12413,12222,12251,626713,0,1.1777042832943465
12253,12289,12216,12230,588598,0,0.17141457840175178
12229,12298,12160,12192,462518,0,0.3107113654946829
12201,12264,12193,12220,284753,1,0.22913256955808947
12218,12252,12188,12203,219575,0,0.13911620294599913
12204,12291,12200,12273,177026,1,0.5703576957549217
12273,12301,12051,12108,380375,0,1.344414568565142
12110,12227,12078,12227,492817,1,0.9732559090537336
12227,12799,12127,12748,1722458,1,4.08691559460307
